 6.1300E+001;-3.1754E-002;
 6.1310E+001;-2.3651E-002;
 6.1320E+001;-2.0172E-002;
 6.1330E+001;-1.9213E-002;
 6.1340E+001;-1.8286E-002;
 6.1350E+001;-1.4992E-002;
 6.1360E+001;-7.2938E-003;
 6.1370E+001; 5.5326E-003;
 6.1380E+001; 2.2248E-002;
 6.1390E+001; 4.0529E-002;
 6.1400E+001; 5.7977E-002;
 6.1410E+001; 7.1948E-002;
 6.1420E+001; 8.0018E-002;
 6.1430E+001; 8.1614E-002;
 6.1440E+001; 7.8115E-002;
 6.1450E+001; 7.1125E-002;
 6.1460E+001; 6.1911E-002;
 6.1470E+001; 5.2142E-002;
 6.1480E+001; 4.3524E-002;
 6.1490E+001; 3.6807E-002;
 6.1500E+001; 3.1971E-002;
 6.1510E+001; 2.8924E-002;
 6.1520E+001; 2.7481E-002;
 6.1530E+001; 2.7087E-002;
 6.1540E+001; 2.7056E-002;
 6.1550E+001; 2.6889E-002;
 6.1560E+001; 2.6220E-002;
 6.1570E+001; 2.4445E-002;
 6.1580E+001; 2.0475E-002;
 6.1590E+001; 1.3332E-002;
 6.1600E+001; 2.8918E-003;
 6.1610E+001;-1.0556E-002;
 6.1620E+001;-2.6935E-002;
 6.1630E+001;-4.5906E-002;
 6.1640E+001;-6.6192E-002;
 6.1650E+001;-8.5689E-002;
 6.1660E+001;-1.0198E-001;
 6.1670E+001;-1.1291E-001;
 6.1680E+001;-1.1708E-001;
 6.1690E+001;-1.1356E-001;
 6.1700E+001;-1.0154E-001;
 6.1710E+001;-8.1813E-002;
 6.1720E+001;-5.7804E-002;
 6.1730E+001;-3.3618E-002;
 6.1740E+001;-1.1977E-002;
 6.1750E+001; 4.8435E-003;
 6.1760E+001; 1.4141E-002;
 6.1770E+001; 1.4839E-002;
 6.1780E+001; 9.1289E-003;
 6.1790E+001; 7.1287E-004;
 6.1800E+001;-7.2556E-003;
 6.1810E+001;-1.2164E-002;
 6.1820E+001;-1.1738E-002;
 6.1830E+001;-4.4667E-003;
 6.1840E+001; 9.7738E-003;
 6.1850E+001; 2.9006E-002;
 6.1860E+001; 4.9733E-002;
 6.1870E+001; 6.9068E-002;
 6.1880E+001; 8.5675E-002;
 6.1890E+001; 9.8344E-002;
 6.1900E+001; 1.0521E-001;
 6.1910E+001; 1.0541E-001;
 6.1920E+001; 9.9893E-002;
 6.1930E+001; 8.9798E-002;
 6.1940E+001; 7.5508E-002;
 6.1950E+001; 5.7484E-002;
 6.1960E+001; 3.6870E-002;
 6.1970E+001; 1.5215E-002;
 6.1980E+001;-5.8205E-003;
 6.1990E+001;-2.4341E-002;
 6.2000E+001;-3.8255E-002;
 6.2010E+001;-4.5980E-002;
 6.2020E+001;-4.7143E-002;
 6.2030E+001;-4.2558E-002;
 6.2040E+001;-3.3727E-002;
 6.2050E+001;-2.2717E-002;
 6.2060E+001;-1.2374E-002;
 6.2070E+001;-5.6470E-003;
 6.2080E+001;-4.1335E-003;
 6.2090E+001;-7.5778E-003;
 6.2100E+001;-1.4564E-002;
 6.2110E+001;-2.3359E-002;
 6.2120E+001;-3.2345E-002;
 6.2130E+001;-3.9936E-002;
 6.2140E+001;-4.4508E-002;
 6.2150E+001;-4.5188E-002;
 6.2160E+001;-4.2965E-002;
 6.2170E+001;-4.0032E-002;
 6.2180E+001;-3.7407E-002;
 6.2190E+001;-3.4452E-002;
 6.2200E+001;-3.1226E-002;
 6.2210E+001;-2.9277E-002;
 6.2220E+001;-2.9307E-002;
 6.2230E+001;-3.0017E-002;
 6.2240E+001;-3.0174E-002;
 6.2250E+001;-3.0281E-002;
 6.2260E+001;-3.1344E-002;
 6.2270E+001;-3.2955E-002;
 6.2280E+001;-3.3253E-002;
 6.2290E+001;-3.0372E-002;
 6.2300E+001;-2.3601E-002;
 6.2310E+001;-1.3145E-002;
 6.2320E+001; 9.4748E-004;
 6.2330E+001; 1.8895E-002;
 6.2340E+001; 3.9914E-002;
 6.2350E+001; 6.1606E-002;
 6.2360E+001; 8.1053E-002;
 6.2370E+001; 9.6132E-002;
 6.2380E+001; 1.0611E-001;
 6.2390E+001; 1.1150E-001;
 6.2400E+001; 1.1279E-001;
 6.2410E+001; 1.0961E-001;
 6.2420E+001; 1.0190E-001;
 6.2430E+001; 9.1110E-002;
 6.2440E+001; 7.8657E-002;
 6.2450E+001; 6.4188E-002;
 6.2460E+001; 4.6577E-002;
 6.2470E+001; 2.5794E-002;
 6.2480E+001; 2.8810E-003;
 6.2490E+001;-2.0853E-002;
 6.2500E+001;-4.4097E-002;
 6.2510E+001;-6.5805E-002;
 6.2520E+001;-8.5131E-002;
 6.2530E+001;-1.0074E-001;
 6.2540E+001;-1.1107E-001;
 6.2550E+001;-1.1583E-001;
 6.2560E+001;-1.1616E-001;
 6.2570E+001;-1.1319E-001;
 6.2580E+001;-1.0738E-001;
 6.2590E+001;-9.9448E-002;
 6.2600E+001;-9.0515E-002;
 6.2610E+001;-8.1222E-002;
 6.2620E+001;-7.1633E-002;
 6.2630E+001;-6.1445E-002;
 6.2640E+001;-4.9509E-002;
 6.2650E+001;-3.4122E-002;
 6.2660E+001;-1.4613E-002;
 6.2670E+001; 8.1221E-003;
 6.2680E+001; 3.2741E-002;
 6.2690E+001; 5.7963E-002;
 6.2700E+001; 8.1835E-002;
 6.2710E+001; 1.0155E-001;
 6.2720E+001; 1.1458E-001;
 6.2730E+001; 1.1999E-001;
 6.2740E+001; 1.1896E-001;
 6.2750E+001; 1.1381E-001;
 6.2760E+001; 1.0660E-001;
 6.2770E+001; 9.8690E-002;
 6.2780E+001; 9.1525E-002;
 6.2790E+001; 8.6555E-002;
 6.2800E+001; 8.4148E-002;
 6.2810E+001; 8.2886E-002;
 6.2820E+001; 8.0506E-002;
 6.2830E+001; 7.5624E-002;
 6.2840E+001; 6.7994E-002;
 6.2850E+001; 5.7158E-002;
 6.2860E+001; 4.2017E-002;
 6.2870E+001; 2.2158E-002;
 6.2880E+001;-1.3336E-003;
 6.2890E+001;-2.6848E-002;
 6.2900E+001;-5.3170E-002;
 6.2910E+001;-7.8943E-002;
 6.2920E+001;-1.0196E-001;
 6.2930E+001;-1.1967E-001;
 6.2940E+001;-1.3029E-001;
 6.2950E+001;-1.3335E-001;
 6.2960E+001;-1.2929E-001;
 6.2970E+001;-1.1918E-001;
 6.2980E+001;-1.0482E-001;
 6.2990E+001;-8.9046E-002;
 6.3000E+001;-7.5097E-002;
 6.3010E+001;-6.5312E-002;
 6.3020E+001;-6.0469E-002;
 6.3030E+001;-6.0175E-002;
 6.3040E+001;-6.3302E-002;
 6.3050E+001;-6.7757E-002;
 6.3060E+001;-7.0382E-002;
 6.3070E+001;-6.7659E-002;
 6.3080E+001;-5.6804E-002;
 6.3090E+001;-3.6646E-002;
 6.3100E+001;-7.7376E-003;
 6.3110E+001; 2.8215E-002;
 6.3120E+001; 6.8477E-002;
 6.3130E+001; 1.0886E-001;
 6.3140E+001; 1.4424E-001;
 6.3150E+001; 1.7008E-001;
 6.3160E+001; 1.8315E-001;
 6.3170E+001; 1.8144E-001;
 6.3180E+001; 1.6484E-001;
 6.3190E+001; 1.3566E-001;
 6.3200E+001; 9.7904E-002;
 6.3210E+001; 5.6348E-002;
 6.3220E+001; 1.6183E-002;
 6.3230E+001;-1.7682E-002;
 6.3240E+001;-4.1721E-002;
 6.3250E+001;-5.4271E-002;
 6.3260E+001;-5.5617E-002;
 6.3270E+001;-4.8078E-002;
 6.3280E+001;-3.5219E-002;
 6.3290E+001;-2.0546E-002;
 6.3300E+001;-7.2654E-003;
 6.3310E+001; 1.3987E-003;
 6.3320E+001; 2.9371E-003;
 6.3330E+001;-3.1815E-003;
 6.3340E+001;-1.5609E-002;
 6.3350E+001;-3.2318E-002;
 6.3360E+001;-5.0989E-002;
 6.3370E+001;-6.8535E-002;
 6.3380E+001;-8.1260E-002;
 6.3390E+001;-8.6026E-002;
 6.3400E+001;-8.1263E-002;
 6.3410E+001;-6.7038E-002;
 6.3420E+001;-4.4836E-002;
 6.3430E+001;-1.7555E-002;
 6.3440E+001; 1.0962E-002;
 6.3450E+001; 3.6939E-002;
 6.3460E+001; 5.7315E-002;
 6.3470E+001; 7.0084E-002;
 6.3480E+001; 7.4936E-002;
 6.3490E+001; 7.3726E-002;
 6.3500E+001; 6.9680E-002;
 6.3510E+001; 6.5833E-002;
 6.3520E+001; 6.4153E-002;
 6.3530E+001; 6.5604E-002;
 6.3540E+001; 7.0192E-002;
 6.3550E+001; 7.6564E-002;
 6.3560E+001; 8.1956E-002;
 6.3570E+001; 8.3256E-002;
 6.3580E+001; 7.8315E-002;
 6.3590E+001; 6.6371E-002;
 6.3600E+001; 4.7995E-002;
 6.3610E+001; 2.4935E-002;
 6.3620E+001;-7.5163E-004;
 6.3630E+001;-2.7618E-002;
 6.3640E+001;-5.4336E-002;
 6.3650E+001;-7.8879E-002;
 6.3660E+001;-9.9575E-002;
 6.3670E+001;-1.1647E-001;
 6.3680E+001;-1.2999E-001;
 6.3690E+001;-1.3880E-001;
 6.3700E+001;-1.4068E-001;
 6.3710E+001;-1.3470E-001;
 6.3720E+001;-1.2166E-001;
 6.3730E+001;-1.0314E-001;
 6.3740E+001;-8.1293E-002;
 6.3750E+001;-5.9073E-002;
 6.3760E+001;-4.0023E-002;
 6.3770E+001;-2.7572E-002;
 6.3780E+001;-2.4080E-002;
 6.3790E+001;-2.9358E-002;
 6.3800E+001;-3.9865E-002;
 6.3810E+001;-5.0211E-002;
 6.3820E+001;-5.5494E-002;
 6.3830E+001;-5.1895E-002;
 6.3840E+001;-3.6171E-002;
 6.3850E+001;-6.7347E-003;
 6.3860E+001; 3.4069E-002;
 6.3870E+001; 7.9872E-002;
 6.3880E+001; 1.2313E-001;
 6.3890E+001; 1.5779E-001;
 6.3900E+001; 1.7974E-001;
 6.3910E+001; 1.8660E-001;
 6.3920E+001; 1.7829E-001;
 6.3930E+001; 1.5775E-001;
 6.3940E+001; 1.3036E-001;
 6.3950E+001; 1.0192E-001;
 6.3960E+001; 7.6592E-002;
 6.3970E+001; 5.5975E-002;
 6.3980E+001; 3.9755E-002;
 6.3990E+001; 2.6759E-002;
 6.4000E+001; 1.5373E-002;
 6.4010E+001; 3.5886E-003;
 6.4020E+001;-1.0120E-002;
 6.4030E+001;-2.5386E-002;
 6.4040E+001;-3.9974E-002;
 6.4050E+001;-5.1466E-002;
 6.4060E+001;-5.8577E-002;
 6.4070E+001;-6.1208E-002;
 6.4080E+001;-6.0348E-002;
 6.4090E+001;-5.8138E-002;
 6.4100E+001;-5.7208E-002;
 6.4110E+001;-5.9569E-002;
 6.4120E+001;-6.6172E-002;
 6.4130E+001;-7.6639E-002;
 6.4140E+001;-8.8619E-002;
 6.4150E+001;-9.8124E-002;
 6.4160E+001;-1.0140E-001;
 6.4170E+001;-9.6566E-002;
 6.4180E+001;-8.3748E-002;
 6.4190E+001;-6.4404E-002;
 6.4200E+001;-4.0902E-002;
 6.4210E+001;-1.6412E-002;
 6.4220E+001; 5.1680E-003;
 6.4230E+001; 2.0188E-002;
 6.4240E+001; 2.7397E-002;
 6.4250E+001; 2.8679E-002;
 6.4260E+001; 2.6684E-002;
 6.4270E+001; 2.2787E-002;
 6.4280E+001; 1.8239E-002;
 6.4290E+001; 1.5536E-002;
 6.4300E+001; 1.6960E-002;
 6.4310E+001; 2.2584E-002;
 6.4320E+001; 3.0745E-002;
 6.4330E+001; 3.9779E-002;
 6.4340E+001; 4.8726E-002;
 6.4350E+001; 5.7093E-002;
 6.4360E+001; 6.4292E-002;
 6.4370E+001; 6.9147E-002;
 6.4380E+001; 7.0531E-002;
 6.4390E+001; 6.8618E-002;
 6.4400E+001; 6.4630E-002;
 6.4410E+001; 5.9182E-002;
 6.4420E+001; 5.1860E-002;
 6.4430E+001; 4.2639E-002;
 6.4440E+001; 3.2664E-002;
 6.4450E+001; 2.3286E-002;
 6.4460E+001; 1.5007E-002;
 6.4470E+001; 7.5848E-003;
 6.4480E+001; 7.1414E-004;
 6.4490E+001;-5.8011E-003;
 6.4500E+001;-1.2534E-002;
 6.4510E+001;-2.0699E-002;
 6.4520E+001;-3.1727E-002;
 6.4530E+001;-4.6492E-002;
 6.4540E+001;-6.4752E-002;
 6.4550E+001;-8.5047E-002;
 6.4560E+001;-1.0496E-001;
 6.4570E+001;-1.2148E-001;
 6.4580E+001;-1.3130E-001;
 6.4590E+001;-1.3136E-001;
 6.4600E+001;-1.1997E-001;
 6.4610E+001;-9.7756E-002;
 6.4620E+001;-6.7447E-002;
 6.4630E+001;-3.3122E-002;
 6.4640E+001; 3.8342E-004;
 6.4650E+001; 2.8186E-002;
 6.4660E+001; 4.6519E-002;
 6.4670E+001; 5.3839E-002;
 6.4680E+001; 5.1245E-002;
 6.4690E+001; 4.2087E-002;
 6.4700E+001; 3.0938E-002;
 6.4710E+001; 2.2343E-002;
 6.4720E+001; 1.9830E-002;
 6.4730E+001; 2.5284E-002;
 6.4740E+001; 3.8668E-002;
 6.4750E+001; 5.8044E-002;
 6.4760E+001; 7.9815E-002;
 6.4770E+001; 9.9581E-002;
 6.4780E+001; 1.1368E-001;
 6.4790E+001; 1.2028E-001;
 6.4800E+001; 1.1909E-001;
 6.4810E+001; 1.1056E-001;
 6.4820E+001; 9.5796E-002;
 6.4830E+001; 7.6758E-002;
 6.4840E+001; 5.5610E-002;
 6.4850E+001; 3.3777E-002;
 6.4860E+001; 1.1784E-002;
 6.4870E+001;-1.0121E-002;
 6.4880E+001;-3.1526E-002;
 6.4890E+001;-5.1855E-002;
 6.4900E+001;-7.0200E-002;
 6.4910E+001;-8.5295E-002;
 6.4920E+001;-9.6100E-002;
 6.4930E+001;-1.0215E-001;
 6.4940E+001;-1.0326E-001;
 6.4950E+001;-9.9677E-002;
 6.4960E+001;-9.2794E-002;
 6.4970E+001;-8.4675E-002;
 6.4980E+001;-7.6930E-002;
 6.4990E+001;-7.0435E-002;
 6.5000E+001;-6.5508E-002;
 6.5010E+001;-6.1589E-002;
 6.5020E+001;-5.7335E-002;
 6.5030E+001;-5.1295E-002;
 6.5040E+001;-4.2100E-002;
 6.5050E+001;-2.8811E-002;
 6.5060E+001;-1.1958E-002;
 6.5070E+001; 6.3765E-003;
 6.5080E+001; 2.3769E-002;
 6.5090E+001; 3.8059E-002;
 6.5100E+001; 4.7220E-002;
 6.5110E+001; 5.0068E-002;
 6.5120E+001; 4.7239E-002;
 6.5130E+001; 4.0897E-002;
 6.5140E+001; 3.3925E-002;
 6.5150E+001; 2.9447E-002;
 6.5160E+001; 3.0032E-002;
 6.5170E+001; 3.6833E-002;
 6.5180E+001; 4.9437E-002;
 6.5190E+001; 6.6131E-002;
 6.5200E+001; 8.4191E-002;
 6.5210E+001; 1.0043E-001;
 6.5220E+001; 1.1201E-001;
 6.5230E+001; 1.1703E-001;
 6.5240E+001; 1.1468E-001;
 6.5250E+001; 1.0536E-001;
 6.5260E+001; 9.0223E-002;
 6.5270E+001; 7.0483E-002;
 6.5280E+001; 4.7378E-002;
 6.5290E+001; 2.2378E-002;
 6.5300E+001;-2.9756E-003;
 6.5310E+001;-2.7384E-002;
 6.5320E+001;-4.9780E-002;
 6.5330E+001;-6.9081E-002;
 6.5340E+001;-8.4176E-002;
 6.5350E+001;-9.4256E-002;
 6.5360E+001;-9.9194E-002;
 6.5370E+001;-9.9822E-002;
 6.5380E+001;-9.7865E-002;
 6.5390E+001;-9.5367E-002;
 6.5400E+001;-9.3845E-002;
 6.5410E+001;-9.3775E-002;
 6.5420E+001;-9.4806E-002;
 6.5430E+001;-9.5989E-002;
 6.5440E+001;-9.5282E-002;
 6.5450E+001;-8.9479E-002;
 6.5460E+001;-7.5746E-002;
 6.5470E+001;-5.3328E-002;
 6.5480E+001;-2.3517E-002;
 6.5490E+001; 1.1202E-002;
 6.5500E+001; 4.7203E-002;
 6.5510E+001; 7.9858E-002;
 6.5520E+001; 1.0483E-001;
 6.5530E+001; 1.1946E-001;
 6.5540E+001; 1.2308E-001;
 6.5550E+001; 1.1693E-001;
 6.5560E+001; 1.0409E-001;
 6.5570E+001; 8.8809E-002;
 6.5580E+001; 7.4890E-002;
 6.5590E+001; 6.4613E-002;
 6.5600E+001; 5.8812E-002;
 6.5610E+001; 5.7021E-002;
 6.5620E+001; 5.7278E-002;
 6.5630E+001; 5.6741E-002;
 6.5640E+001; 5.3152E-002;
 6.5650E+001; 4.5523E-002;
 6.5660E+001; 3.3855E-002;
 6.5670E+001; 1.9086E-002;
 6.5680E+001; 2.9792E-003;
 6.5690E+001;-1.2754E-002;
 6.5700E+001;-2.7269E-002;
 6.5710E+001;-4.0582E-002;
 6.5720E+001;-5.3381E-002;
 6.5730E+001;-6.6852E-002;
 6.5740E+001;-8.1824E-002;
 6.5750E+001;-9.7845E-002;
 6.5760E+001;-1.1335E-001;
 6.5770E+001;-1.2633E-001;
 6.5780E+001;-1.3444E-001;
 6.5790E+001;-1.3524E-001;
 6.5800E+001;-1.2747E-001;
 6.5810E+001;-1.1212E-001;
 6.5820E+001;-9.1854E-002;
 6.5830E+001;-6.9791E-002;
 6.5840E+001;-4.9082E-002;
 6.5850E+001;-3.2470E-002;
 6.5860E+001;-2.1048E-002;
 6.5870E+001;-1.3525E-002;
 6.5880E+001;-7.0041E-003;
 6.5890E+001; 1.8293E-003;
 6.5900E+001; 1.5911E-002;
 6.5910E+001; 3.6960E-002;
 6.5920E+001; 6.4599E-002;
 6.5930E+001; 9.6136E-002;
 6.5940E+001; 1.2717E-001;
 6.5950E+001; 1.5270E-001;
 6.5960E+001; 1.6843E-001;
 6.5970E+001; 1.7187E-001;
 6.5980E+001; 1.6273E-001;
 6.5990E+001; 1.4274E-001;
 6.6000E+001; 1.1555E-001;
 6.6010E+001; 8.6050E-002;
 6.6020E+001; 5.8759E-002;
 6.6030E+001; 3.6391E-002;
 6.6040E+001; 1.9941E-002;
 6.6050E+001; 9.4515E-003;
 6.6060E+001; 3.9886E-003;
 6.6070E+001; 1.4110E-003;
 6.6080E+001;-7.5830E-004;
 6.6090E+001;-4.0071E-003;
 6.6100E+001;-8.5500E-003;
 6.6110E+001;-1.4033E-002;
 6.6120E+001;-2.0211E-002;
 6.6130E+001;-2.7252E-002;
 6.6140E+001;-3.5655E-002;
 6.6150E+001;-4.5840E-002;
 6.6160E+001;-5.8027E-002;
 6.6170E+001;-7.2498E-002;
 6.6180E+001;-8.9285E-002;
 6.6190E+001;-1.0720E-001;
 6.6200E+001;-1.2350E-001;
 6.6210E+001;-1.3482E-001;
 6.6220E+001;-1.3853E-001;
 6.6230E+001;-1.3337E-001;
 6.6240E+001;-1.1954E-001;
 6.6250E+001;-9.8716E-002;
 6.6260E+001;-7.3823E-002;
 6.6270E+001;-4.8483E-002;
 6.6280E+001;-2.6206E-002;
 6.6290E+001;-9.3840E-003;
 6.6300E+001; 1.6639E-003;
 6.6310E+001; 8.8618E-003;
 6.6320E+001; 1.5297E-002;
 6.6330E+001; 2.3676E-002;
 6.6340E+001; 3.5604E-002;
 6.6350E+001; 5.1592E-002;
 6.6360E+001; 7.0833E-002;
 6.6370E+001; 9.0867E-002;
 6.6380E+001; 1.0813E-001;
 6.6390E+001; 1.1945E-001;
 6.6400E+001; 1.2329E-001;
 6.6410E+001; 1.2001E-001;
 6.6420E+001; 1.1151E-001;
 6.6430E+001; 1.0038E-001;
 6.6440E+001; 8.8782E-002;
 6.6450E+001; 7.7896E-002;
 6.6460E+001; 6.8172E-002;
 6.6470E+001; 5.9011E-002;
 6.6480E+001; 4.8176E-002;
 6.6490E+001; 3.2724E-002;
 6.6500E+001; 1.1284E-002;
 6.6510E+001;-1.4962E-002;
 6.6520E+001;-4.3287E-002;
 6.6530E+001;-7.0495E-002;
 6.6540E+001;-9.3275E-002;
 6.6550E+001;-1.0868E-001;
 6.6560E+001;-1.1493E-001;
 6.6570E+001;-1.1213E-001;
 6.6580E+001;-1.0251E-001;
 6.6590E+001;-9.0006E-002;
 6.6600E+001;-7.8445E-002;
 6.6610E+001;-6.9752E-002;
 6.6620E+001;-6.3942E-002;
 6.6630E+001;-6.0177E-002;
 6.6640E+001;-5.7159E-002;
 6.6650E+001;-5.2971E-002;
 6.6660E+001;-4.5533E-002;
 6.6670E+001;-3.3773E-002;
 6.6680E+001;-1.8529E-002;
 6.6690E+001;-2.1585E-003;
 6.6700E+001; 1.3078E-002;
 6.6710E+001; 2.6304E-002;
 6.6720E+001; 3.7737E-002;
 6.6730E+001; 4.7891E-002;
 6.6740E+001; 5.7743E-002;
 6.6750E+001; 6.8958E-002;
 6.6760E+001; 8.2837E-002;
 6.6770E+001; 9.9005E-002;
 6.6780E+001; 1.1538E-001;
 6.6790E+001; 1.2902E-001;
 6.6800E+001; 1.3684E-001;
 6.6810E+001; 1.3637E-001;
 6.6820E+001; 1.2650E-001;
 6.6830E+001; 1.0805E-001;
 6.6840E+001; 8.3543E-002;
 6.6850E+001; 5.6602E-002;
 6.6860E+001; 3.0982E-002;
 6.6870E+001; 9.7188E-003;
 6.6880E+001;-5.5099E-003;
 6.6890E+001;-1.4661E-002;
 6.6900E+001;-1.9291E-002;
 6.6910E+001;-2.1973E-002;
 6.6920E+001;-2.5355E-002;
 6.6930E+001;-3.1489E-002;
 6.6940E+001;-4.1504E-002;
 6.6950E+001;-5.5399E-002;
 6.6960E+001;-7.2115E-002;
 6.6970E+001;-9.0097E-002;
 6.6980E+001;-1.0787E-001;
 6.6990E+001;-1.2408E-001;
 6.7000E+001;-1.3722E-001;
 6.7010E+001;-1.4599E-001;
 6.7020E+001;-1.4986E-001;
 6.7030E+001;-1.4886E-001;
 6.7040E+001;-1.4270E-001;
 6.7050E+001;-1.3071E-001;
 6.7060E+001;-1.1257E-001;
 6.7070E+001;-8.9111E-002;
 6.7080E+001;-6.1918E-002;
 6.7090E+001;-3.2709E-002;
 6.7100E+001;-3.0916E-003;
 6.7110E+001; 2.5265E-002;
 6.7120E+001; 5.0563E-002;
 6.7130E+001; 7.1172E-002;
 6.7140E+001; 8.6452E-002;
 6.7150E+001; 9.7356E-002;
 6.7160E+001; 1.0585E-001;
 6.7170E+001; 1.1370E-001;
 6.7180E+001; 1.2191E-001;
 6.7190E+001; 1.3098E-001;
 6.7200E+001; 1.4095E-001;
 6.7210E+001; 1.5116E-001;
 6.7220E+001; 1.5987E-001;
 6.7230E+001; 1.6441E-001;
 6.7240E+001; 1.6223E-001;
 6.7250E+001; 1.5234E-001;
 6.7260E+001; 1.3576E-001;
 6.7270E+001; 1.1442E-001;
 6.7280E+001; 9.0099E-002;
 6.7290E+001; 6.4464E-002;
 6.7300E+001; 3.9228E-002;
 6.7310E+001; 1.5654E-002;
 6.7320E+001;-6.4422E-003;
 6.7330E+001;-2.9025E-002;
 6.7340E+001;-5.4658E-002;
 6.7350E+001;-8.4674E-002;
 6.7360E+001;-1.1839E-001;
 6.7370E+001;-1.5367E-001;
 6.7380E+001;-1.8764E-001;
 6.7390E+001;-2.1689E-001;
 6.7400E+001;-2.3752E-001;
 6.7410E+001;-2.4588E-001;
 6.7420E+001;-2.3975E-001;
 6.7430E+001;-2.1941E-001;
 6.7440E+001;-1.8769E-001;
 6.7450E+001;-1.4880E-001;
 6.7460E+001;-1.0686E-001;
 6.7470E+001;-6.5351E-002;
 6.7480E+001;-2.7581E-002;
 6.7490E+001; 3.3809E-003;
 6.7500E+001; 2.5909E-002;
 6.7510E+001; 4.0907E-002;
 6.7520E+001; 5.0957E-002;
 6.7530E+001; 5.8389E-002;
 6.7540E+001; 6.4592E-002;
 6.7550E+001; 7.0887E-002;
 6.7560E+001; 7.8989E-002;
 6.7570E+001; 9.0031E-002;
 6.7580E+001; 1.0355E-001;
 6.7590E+001; 1.1780E-001;
 6.7600E+001; 1.3096E-001;
 6.7610E+001; 1.4183E-001;
 6.7620E+001; 1.4969E-001;
 6.7630E+001; 1.5373E-001;
 6.7640E+001; 1.5302E-001;
 6.7650E+001; 1.4698E-001;
 6.7660E+001; 1.3568E-001;
 6.7670E+001; 1.1964E-001;
 6.7680E+001; 9.9394E-002;
 6.7690E+001; 7.5421E-002;
 6.7700E+001; 4.8509E-002;
 6.7710E+001; 2.0148E-002;
 6.7720E+001;-7.6218E-003;
 6.7730E+001;-3.2792E-002;
 6.7740E+001;-5.3944E-002;
 6.7750E+001;-7.0548E-002;
 6.7760E+001;-8.2968E-002;
 6.7770E+001;-9.2209E-002;
 6.7780E+001;-9.9548E-002;
 6.7790E+001;-1.0632E-001;
 6.7800E+001;-1.1372E-001;
 6.7810E+001;-1.2220E-001;
 6.7820E+001;-1.3103E-001;
 6.7830E+001;-1.3838E-001;
 6.7840E+001;-1.4197E-001;
 6.7850E+001;-1.4000E-001;
 6.7860E+001;-1.3179E-001;
 6.7870E+001;-1.1762E-001;
 6.7880E+001;-9.8123E-002;
 6.7890E+001;-7.4271E-002;
 6.7900E+001;-4.7908E-002;
 6.7910E+001;-2.1295E-002;
 6.7920E+001; 4.1128E-003;
 6.7930E+001; 2.7928E-002;
 6.7940E+001; 5.0096E-002;
 6.7950E+001; 7.0409E-002;
 6.7960E+001; 8.8401E-002;
 6.7970E+001; 1.0332E-001;
 6.7980E+001; 1.1444E-001;
 6.7990E+001; 1.2135E-001;
 6.8000E+001; 1.2379E-001;
 6.8010E+001; 1.2137E-001;
 6.8020E+001; 1.1439E-001;
 6.8030E+001; 1.0455E-001;
 6.8040E+001; 9.4026E-002;
 6.8050E+001; 8.4281E-002;
 6.8060E+001; 7.5868E-002;
 6.8070E+001; 6.8905E-002;
 6.8080E+001; 6.2859E-002;
 6.8090E+001; 5.6112E-002;
 6.8100E+001; 4.6455E-002;
 6.8110E+001; 3.2213E-002;
 6.8120E+001; 1.2891E-002;
 6.8130E+001;-1.0787E-002;
 6.8140E+001;-3.6899E-002;
 6.8150E+001;-6.2476E-002;
 6.8160E+001;-8.4219E-002;
 6.8170E+001;-9.9511E-002;
 6.8180E+001;-1.0697E-001;
 6.8190E+001;-1.0647E-001;
 6.8200E+001;-9.9135E-002;
 6.8210E+001;-8.7228E-002;
 6.8220E+001;-7.3506E-002;
 6.8230E+001;-6.0323E-002;
 6.8240E+001;-4.9024E-002;
 6.8250E+001;-3.9892E-002;
 6.8260E+001;-3.2474E-002;
 6.8270E+001;-2.5976E-002;
 6.8280E+001;-1.9592E-002;
 6.8290E+001;-1.2737E-002;
 6.8300E+001;-5.1623E-003;
 6.8310E+001; 3.0007E-003;
 6.8320E+001; 1.1248E-002;
 6.8330E+001; 1.8948E-002;
 6.8340E+001; 2.5812E-002;
 6.8350E+001; 3.2027E-002;
 6.8360E+001; 3.7789E-002;
 6.8370E+001; 4.2935E-002;
 6.8380E+001; 4.7063E-002;
 6.8390E+001; 4.9622E-002;
 6.8400E+001; 4.9926E-002;
 6.8410E+001; 4.7582E-002;
 6.8420E+001; 4.2944E-002;
 6.8430E+001; 3.6860E-002;
 6.8440E+001; 3.0401E-002;
 6.8450E+001; 2.5230E-002;
 6.8460E+001; 2.3510E-002;
 6.8470E+001; 2.6659E-002;
 6.8480E+001; 3.4300E-002;
 6.8490E+001; 4.4586E-002;
 6.8500E+001; 5.5073E-002;
 6.8510E+001; 6.3181E-002;
 6.8520E+001; 6.6397E-002;
 6.8530E+001; 6.2684E-002;
 6.8540E+001; 5.1029E-002;
 6.8550E+001; 3.1962E-002;
 6.8560E+001; 7.6687E-003;
 6.8570E+001;-1.8775E-002;
 6.8580E+001;-4.4548E-002;
 6.8590E+001;-6.7643E-002;
 6.8600E+001;-8.6657E-002;
 6.8610E+001;-1.0043E-001;
 6.8620E+001;-1.0809E-001;
 6.8630E+001;-1.0936E-001;
 6.8640E+001;-1.0474E-001;
 6.8650E+001;-9.5131E-002;
